pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	84.98	201602	26	22200	17	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	201602	3	16600	4	1999	청운1길 29
4217010700100860000	강원도 동해시 동회동	86	0086	0000	협성2차	59.6	201602	20	6800	5	1999	효자남길 8-7
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	40.965	201602	15	3200	6	1996	해맞이길 231
4217011100105990005	강원도 동해시 발한동	599-5	0599	0005	경민2차	79.15	201602	16	4800	6	1991	수원지2길 6-9
4217011100105970036	강원도 동해시 발한동	597-36	0597	0036	대원	22.23	201602	17	1000	1	1990	수원지2길 2
4217011100105160000	강원도 동해시 발한동	516	0516	0000	범주성지	71.65	201602	2	5500	5	1992	동호3길 55
4217011100105990001	강원도 동해시 발한동	599-1	0599	0001	우석1차	32.28	201602	17	2100	5	1985	수원지2길 15
4217011100105990032	강원도 동해시 발한동	599-32	0599	0032	우석2차	41.25	201602	11	1700	2	1987	수원지2길 23-4
4217011100105990032	강원도 동해시 발한동	599-32	0599	0032	우석2차	31.76	201602	25	1103	4	1987	수원지2길 23-6
4217011100105990032	강원도 동해시 발한동	599-32	0599	0032	우석2차	41.25	201602	26	2900	3	1987	수원지2길 17-8
4217011100105990032	강원도 동해시 발한동	599-32	0599	0032	우석2차	51.21	201602	29	3100	3	1987	수원지2길 17-8
4217011000100730001	강원도 동해시 부곡동	73-1	0073	0001	동해	63.87	201602	18	3800	1	1981	가마골길 42-10
4217011000100730001	강원도 동해시 부곡동	73-1	0073	0001	동해	63.87	201602	23	2800	4	1981	가마골길 42-10
4217011000100950022	강원도 동해시 부곡동	95-22	0095	0022	동화	62.35	201602	18	2800	6	1982	발한로 31-5
4217011000100310002	강원도 동해시 부곡동	31-2	0031	0002	삼화미성	58.83	201602	19	4750	5	1991	부곡4길 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	107.6	201602	10	14000	12	2005	임항로 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	76.34	201602	29	11500	18	2005	임항로 10
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	30.273	201602	2	2400	1	1996	해안로 449
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	30.273	201602	5	3000	11	1996	해안로 449
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	84.95	201602	15	9600	10	1996	해안로 449
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	59.93	201602	18	6500	1	1996	해안로 449
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	59.93	201602	23	6800	13	1996	해안로 449
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	53.303	201602	29	6100	5	1996	해안로 449
4217011200101250000	강원도 동해시 북평동	125	0125	0000	유화맨션	76.0975	201602	20	7250	4	1990	전천로 293
4217010900111000000	강원도 동해시 쇄운동	1100	1100	0000	아름다운아침	60	201602	14	9600	4	2012	효자로 572-1
4217010900111000000	강원도 동해시 쇄운동	1100	1100	0000	아름다운아침	49.95	201602	17	8600	9	2012	효자로 572-1
4217010900111000000	강원도 동해시 쇄운동	1100	1100	0000	아름다운아침	39.08	201602	17	6700	10	2012	효자로 572-1
4217010900111000000	강원도 동해시 쇄운동	1100	1100	0000	아름다운아침	39.08	201602	24	6700	14	2012	효자로 572-1
4217010900111000000	강원도 동해시 쇄운동	1100	1100	0000	아름다운아침	60	201602	26	9800	8	2012	효자로 572-1
4217010900101730001	강원도 동해시 쇄운동	173-1	0173	0001	영동4차	59.99	201602	18	4500	4	1993	효자로 584-1
4217011800101550000	강원도 동해시 이도동	155	0155	0000	이도1주공	49.62	201602	2	6500	14	1999	이원길 180-2
4217011800101540000	강원도 동해시 이도동	154	0154	0000	이도2주공	59.39	201602	10	9600	3	1999	이원길 180-2
4217010100110770002	강원도 동해시 천곡동	1077-2	1077	0002	동아	77.58	201602	24	11500	9	1992	천곡로 56-3
4217010100111020000	강원도 동해시 천곡동	1102	1102	0000	동해금호어울림	84.908	201602	18	23000	12	2007	평릉길 14
4217010100109650001	강원도 동해시 천곡동	965-1	0965	0001	범주성지(가나)	59.95	201602	12	4800	2	1994	감추1길 8
4217010100110600002	강원도 동해시 천곡동	1060-2	1060	0002	센트로빌	84.9685	201602	23	18400	5	2003	한섬로 73
4217010100109420000	강원도 동해시 천곡동	942	0942	0000	쌍용	83.7	201602	16	12700	6	2000	동굴로 149
4217010100108020001	강원도 동해시 천곡동	802-1	0802	0001	유공타워	59.256	201602	15	8600	11	1996	천곡1길 3
4217010100107880000	강원도 동해시 천곡동	788	0788	0000	중앙	60.53	201602	22	6500	1	1981	천곡로 5
4217010100110600001	강원도 동해시 천곡동	1060-1	1060	0001	천곡주공2차	49.22	201602	2	7300	5	1984	한섬로 87
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	46.68	201602	3	5200	4	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.99	201602	3	4400	1	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.3	201602	7	4900	2	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.3	201602	16	3750	5	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	46.98	201602	16	5300	1	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	46.98	201602	19	4400	5	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.99	201602	20	3950	4	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.99	201602	29	4610	3	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.99	201602	29	4150	2	1989	샘실1길 5
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양2차	84.855	201602	23	11500	15	1991	천곡로 15
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양3차	69.36	201602	16	8400	1	1992	천곡로 15
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양3차	72.71	201602	27	9400	15	1992	천곡로 15
4217010100103800002	강원도 동해시 천곡동	380-2	0380	0002	현대1차	84.945	201602	2	12300	6	1992	한섬로 8
4217010100103800002	강원도 동해시 천곡동	380-2	0380	0002	현대1차	71.355	201602	5	9800	1	1992	한섬로 8
4217010100103800002	강원도 동해시 천곡동	380-2	0380	0002	현대1차	84.945	201602	18	13000	4	1992	한섬로 8
4217010100103800002	강원도 동해시 천곡동	380-2	0380	0002	현대1차	84.945	201602	22	13300	9	1992	한섬로 8
4217010100103800002	강원도 동해시 천곡동	380-2	0380	0002	현대1차	84.945	201602	29	10600	3	1992	한섬로 8
4217010200104500000	강원도 동해시 평릉동	450	0450	0000	엘리시아	84.8964	201602	13	23400	4	2010	평원로 107
4217010200104560000	강원도 동해시 평릉동	456	0456	0000	코아루디오션	84.9788	201602	4	25000	10	2014	평원로 100
4217010200104560000	강원도 동해시 평릉동	456	0456	0000	코아루디오션	84.9788	201602	10	24000	13	2014	평원로 100
4217010200104560000	강원도 동해시 평릉동	456	0456	0000	코아루디오션	84.9788	201602	17	23600	3	2014	평원로 100
4217010200104560000	강원도 동해시 평릉동	456	0456	0000	코아루디오션	71.0434	201602	19	22000	12	2014	평원로 100
4217010200102930000	강원도 동해시 평릉동	293	0293	0000	푸르지오	84.901	201602	6	19250	6	2006	평릉1길 39
4217010600104800000	강원도 동해시 효가동	480	0480	0000	동아더프라임1단지	84.9714	201602	23	19400	15	2013	양지길 20-2
4217010600104810000	강원도 동해시 효가동	481	0481	0000	동아더프라임2단지	84.9151	201602	5	17900	5	2013	양지길 20-1
4217010600102480000	강원도 동해시 효가동	248	0248	0000	명보2차	59.64	201602	3	8400	4	1994	효가로 10-2
4223010600101300002	강원도 삼척시 교동	130-2	0130	0002	강부2	49.815	201602	11	5000	14	1993	동해대로 4122-21
4223010600107570000	강원도 삼척시 교동	757	0757	0000	교동청솔2차	59.85	201602	5	8900	14	2003	정상로 79
4223010600107570000	강원도 삼척시 교동	757	0757	0000	교동청솔2차	59.85	201602	15	8400	9	2003	정상로 79
4223010600107570000	강원도 삼척시 교동	757	0757	0000	교동청솔2차	59.85	201602	19	7600	2	2003	정상로 79
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201602	2	8300	2	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201602	2	8100	2	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201602	16	8100	2	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	84.929	201602	25	16000	3	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201602	28	8700	3	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201602	29	8900	7	2005	교동로 113
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	59.83	201602	2	8500	5	1996	동해대로 4273
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	59.83	201602	12	8200	4	1996	동해대로 4273
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	59.83	201602	15	7800	6	1996	동해대로 4273
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	59.83	201602	20	7700	11	1996	동해대로 4273
4223010600106590000	강원도 삼척시 교동	659	0659	0000	우평아트리움	45.03	201602	2	12270	9	2014	대학로 83
4223010600107810000	강원도 삼척시 교동	781	0781	0000	코아루타워	59.97	201602	24	15800	5	2014	교동로 97
4223010600105550000	강원도 삼척시 교동	555	0555	0000	현대	84.915	201602	1	10600	2	1997	봉황로 147
4223012000103370003	강원도 삼척시 남양동	337-3	0337	0003	백조맨션1차	62.28	201602	20	6500	2	1987	남양길 13-68
4223011800101730000	강원도 삼척시 원당동	173	0173	0000	삼척원당장기임대	47.31	201602	1	4500	3	1992	원당로2길 20
4223011800101170000	강원도 삼척시 원당동	117	0117	0000	한양	84.54	201602	22	8450	12	1991	오십천로 295-7
4223012500103560002	강원도 삼척시 정상동	356-2	0356	0002	강부3차	27.36	201602	16	2500	11	1995	동해대로 4122-20
4223012500103560002	강원도 삼척시 정상동	356-2	0356	0002	강부3차	27.36	201602	16	2500	10	1995	동해대로 4122-20
4223012500103560002	강원도 삼척시 정상동	356-2	0356	0002	강부3차	58.71	201602	16	6300	7	1995	동해대로 4122-20
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201602	2	5400	11	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201602	4	7200	9	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201602	4	7100	4	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201602	17	5000	15	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201602	18	7050	12	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201602	18	7400	1	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201602	23	5000	10	1998	청석로 78
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	1	6250	6	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	3	5600	8	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	48.03	201602	16	5700	6	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	39.48	201602	16	4500	8	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	48.03	201602	17	4700	11	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	19	6100	3	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	19	6700	14	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	20	6300	5	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	48.03	201602	24	4950	14	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	24	5900	5	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	25	6150	5	1999	동해대로 4044-13
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201602	26	5900	4	1999	동해대로 4044-13
4223012500104570001	강원도 삼척시 정상동	457-1	0457	0001	청솔1차	59.85	201602	29	8300	3	2002	청석로 64
4221010600107810012	강원도 속초시 교동	781-12	0781	0012	계명	30.21	201602	12	4470	7	1996	미시령로 3373-7
4221010600110290000	강원도 속초시 교동	1029	1029	0000	남광하우스토리	84.998	201602	12	26400	6	2011	동해대로 4284
4221010600110290000	강원도 속초시 교동	1029	1029	0000	남광하우스토리	59.8268	201602	19	17500	10	2011	동해대로 4284
4221010600110290000	강원도 속초시 교동	1029	1029	0000	남광하우스토리	84.998	201602	25	23700	3	2011	동해대로 4284
4221010600110290000	강원도 속초시 교동	1029	1029	0000	남광하우스토리	59.5144	201602	26	16900	3	2011	동해대로 4284
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	201602	5	7800	2	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	59.9584	201602	6	11400	4	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	84.6036	201602	18	15800	5	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	201602	18	8250	4	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	84.6036	201602	25	17500	8	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	59.9584	201602	29	12200	6	2000	미시령로3337번길 7
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	60	201602	15	12000	10	1997	미시령로3359번길 15
4221010600106200013	강원도 속초시 교동	620-13	0620	0013	럭키설악2	84.991	201602	20	12600	3	1992	미시령로 3409
4221010600109040005	강원도 속초시 교동	904-5	0904	0005	로얄나하나(904-5)	84.93	201602	12	15000	8	1995	만천8길 7
4221010600109040006	강원도 속초시 교동	904-6	0904	0006	로얄나하나(904-6)	59.97	201602	4	8400	7	1993	만천1길 43
4221010600109040006	강원도 속초시 교동	904-6	0904	0006	로얄나하나(904-6)	59.97	201602	27	8300	7	1993	만천1길 43
4221010600110270000	강원도 속초시 교동	1027	1027	0000	명지미래힐	84.9295	201602	16	23500	9	2006	미시령로3337번길 6-17
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201602	12	8800	6	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	119.415	201602	12	18800	6	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201602	17	9300	5	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201602	20	9050	6	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201602	23	9000	6	1994	밤골3길 39
4221010600106280001	강원도 속초시 교동	628-1	0628	0001	서울대명1	84.9	201602	18	11700	7	1991	번영로43번길 11
4221010600106190033	강원도 속초시 교동	619-33	0619	0033	설악현대	84.907	201602	18	14700	11	1992	미시령로3389번길 10
4221010600106190033	강원도 속초시 교동	619-33	0619	0033	설악현대	73.305	201602	18	12800	12	1992	미시령로3389번길 10
